feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
-4.275732879406805,-8.32750995908485,0.13788950644007292,-0.8777288488418113,2.5019595768992797,5.000018544828417,3.679980861083061,0.8130032110653785,-1.8260258811981955,0.42937407540625566,0.4244945105469875,-1.5809389252613777,-3.059313524179818,-1.1437335394964545,0.27509325299977194,0.17438566553243479,1.1759718022900583,-0.03843056076158956,-0.08676980933351232,7.4399406679323326,1.886654624658723,0.5510888488691561,1.4133148334034842,-4.335865293705205,-0.6174220603490633,-3.899611242739525,-0.9158176526876212,-2.021725921643039,-0.18738025938626934,2.8912118498389834,1
7.440568117345576,-0.5238064295139797,-1.651237958252842,0.20551907288371393,3.789821236864918,0.6672665920680914,1.1449122207051248,-1.100609465552671,6.5491518544602165,0.3509995917697252,0.55396892568194,-10.927441465377251,3.1873514337642086,0.6219809940211398,-0.02668113383841335,0.33762153050386134,-3.3105066889323425,-0.4545017008435902,2.401070328237232,7.64041054276593,-1.9963760402041784,-0.79431470990918,-0.12088687171277415,-4.879991767174979,-5.356805574394523,-3.2459817752415274,-3.4999738166838537,-2.814934208403445,-2.4667173008064958,-1.334828583078318,1
0.09759247050322138,-3.6856184379087287,0.07901376180341968,-0.5858133052425042,3.069780398592185,0.025534658533842736,-0.14837131832381223,2.2356437111756406,-0.7405051483693277,-0.8333923779421146,1.834718224496187,-0.5813859241669858,0.550690869065922,-0.02505639991234336,-0.7373280510197849,-0.9073798555877602,-1.013367518397935,-0.17953174822057114,1.0544510746789264,2.167070740194922,-0.36447795130561533,1.7144360560941263,0.4316259860584671,-0.9242166962124426,-0.8651547836614151,-0.25397930672103,-0.8977872331712475,-3.8349381200468904,1.113099499861923,-0.6476203340119325,1
1.062176145218577,3.5781208686001387,0.007131644957831584,-2.256413898350012,-0.2881918815350315,-4.694434998214286,-0.2051193641053768,0.7176927664094859,3.396315556521868,-2.8296823039074646,0.5656617105651747,-2.701575279942577,4.500407837926281,-0.08682070928795677,-0.4998103420224061,-0.7402360104949621,-0.04431761198491868,0.5781983077870861,-1.226380271756487,4.244032270708694,-0.2696786499640167,0.9496083223942839,-0.45888347590577067,-3.1903164134611774,3.1119718058219448,1.6891214917652573,1.198151525096657,1.2775399149526905,-3.991843485290862,0.542939262004888,1
3.5381601067224815,-11.349076955113064,-0.47307668816437687,-0.47482378421047405,-1.6317872707666674,-2.439042689484005,-1.2513524185039475,-0.1327940507973251,-4.22374676363253,-0.737015875785262,1.4387631124233622,-3.2666385407189305,1.6083727390199658,-0.9196953187613095,-0.4403966431119995,0.9834764405625623,1.3966103854378438,0.7531941940567736,-0.05578622690702294,6.355850326698835,-0.31210578005093637,4.565919442943436,1.4601059062478023,-0.7893402606350131,-2.9249974692096568,-2.960753868568348,3.0060774792561236,-9.710351012661787,0.7924581690476584,0.6547472191614669,0
-3.625151386036964,-8.201427445371811,3.269489081870155,-1.0108055705118018,2.7456940434947006,2.4502366727071334,-3.69612173051582,-3.143805269502971,-3.0736360584290106,-0.8434854962770777,-0.47007371980795604,-3.3358772234219853,-5.51853654401912,0.6180514628381729,-1.1002243796808588,-1.013597550510733,-3.7921848431510687,0.20048900501679653,-0.7134700492892669,0.5351091495283646,1.0461353842870205,1.5607031709470434,1.6554330809031192,-1.8659632736791028,0.9634711769905964,0.5202918847849982,-0.571663489629646,5.20527972610331,4.32368948050302,0.11976998154074835,0
5.068724740549371,0.6783563177602576,-4.979982658906969,-2.5642269231648243,3.5845576207250764,-3.5636421852123608,4.619561056059299,-2.644488706080235,2.0812157033493888,1.4688643405962059,-0.06465904405918249,1.782248917015254,1.1399724293057716,-0.8718592203480735,0.6571982828397226,-0.5615731560429537,3.93495727628263,-1.8550700827230568,3.167190144013333,6.658227995670357,-1.9322949969526686,-0.13939123003017573,-0.6645061367695306,-2.5390717178430573,-0.8322158259809481,4.656706089259815,-1.010199958440228,-2.5828673156102155,-4.129236422646539,0.5408684452119157,1
4.712988132674772,-1.7403425477187406,2.726636699571304,0.906436867932051,1.0941701445629366,2.4369361936689793,-1.5103646427795896,-6.091569307307302,1.1317992914303239,0.17352802613449572,0.5298100656836389,-12.172772624593856,1.8275913754309148,0.5881732469452824,-0.5437411103659249,0.1324149765536345,-3.613442943643978,1.937562720390904,-0.43772557538684836,-2.0748728307404254,0.6746518454595005,3.4339838220417467,0.014040818007840617,-5.927273606216021,-1.4311955850672655,3.897203563781706,-0.213698022166255,2.460449283257321,7.047942810912944,0.102208999741308,0
-2.7974405705307386,5.705967159599407,-4.414557117749217,1.68281957242436,0.4687519797252806,0.37444514499790826,1.9271004145175503,1.7713766609817545,4.617304732395926,1.0463286156962754,-1.0959924344178027,7.684988380495697,-1.2863818205784252,1.1258393017292299,-0.8075658147271331,0.6319264122951593,-1.3044573954012675,-0.31044586524096723,-0.4826373711344015,4.250520956100285,-2.8401311240866587,-2.425315627027982,-0.7207662465484796,-0.9255702196651754,0.9953761205791175,0.45487121411130516,-0.5071061033408042,5.029129414169672,-5.0564902877790185,-0.7509676978032308,0
-4.458157366811701,3.8983282966713055,-1.212288554218457,-0.3292318331569714,-5.675113414363759,1.8923044952348904,0.46562032944390297,-0.8685471924732988,0.13962081695053785,-0.6809353889494114,0.8197720347515387,1.5219128430781792,1.429409723657502,1.7978372678210017,0.7851548579497323,-0.5812889565244118,-2.7473211671045297,1.0517516999593768,-0.2933691152969921,-5.587560253805309,-1.5676366037001244,0.154959118872652,0.009810028271456755,-1.066386297503081,0.8934860837308269,-0.8865927149997413,-1.38705308604776,7.376316646324286,-0.12567146413944996,1.7130392830837224,0
-7.547143856635543,-4.969364431549329,-3.6703504293860534,-0.46730097688193484,-4.076776645037774,-2.739088434653715,1.8503839879915436,1.8112426325174955,-1.8868155909890612,-0.11523708860063153,0.6798896747060805,6.960071843246782,-0.18822931839024726,0.540006104902134,0.04198712520108483,-1.3623600338854833,-0.09136812688747364,-0.9319997775300813,1.1934823152629634,-0.17384329817116262,1.1020443206569452,2.414633284206075,-0.12157751775232185,1.2329685156844405,0.670580335875298,-0.09788183822806518,-1.9290089791976919,-1.132509671473888,-4.619391811598441,-0.2951100110734545,0
-4.621348515036894,-3.7850239983795446,-1.512363594919757,0.9060892421785063,0.5160992067390161,0.14582342741929244,2.6177397212644435,1.4741264753763348,-2.453712713133956,-0.2745727971914541,-0.9891447318069879,6.326598375898119,-2.482010800346099,1.0235074418053713,0.7683281208536386,1.5697546827278046,0.23946016504250223,0.5373665288665046,0.5708127149661361,10.776130350141214,-1.4175359135749797,-0.43256612800004424,0.6155286619903484,-1.4182080199006513,-0.9557130538536992,-2.359324028392715,1.9719302762045037,-0.7137101971321608,-5.010501509106698,0.01853739005197755,1
2.2422987111881443,-6.498446682812548,0.662456926455832,0.42770273525857644,0.5334654047113233,0.6990140298733654,4.579493122876742,-0.015650415033022114,-1.0937761478367785,-3.2648314800201907,-1.1995541043074305,1.8237970581233192,-3.5751399168415037,-1.1066353125478474,0.08118747116551278,-0.38804261784959343,2.2440542583049647,-0.9128064712376655,-0.27445974039105137,10.35947490347506,1.2700139987830061,-0.2705216462465465,-1.6009504911209134,-0.6516309778806179,-3.2372183355535613,-4.167701881488771,2.0196328200893685,-8.414609203740692,-1.816604014901583,1.1874843124607666,1
-11.956443271150349,-1.9568086513827099,-0.3535850508360011,1.2887121948033933,0.8370769426911017,1.3844749858644025,4.711878360201856,-0.8281537543667354,-5.155270605555129,0.0688208645975308,-1.7903633068701383,4.497223113762047,2.334160633005371,0.21470704475376143,-0.2463180796032679,0.4000686813402377,-4.630253645486251,-1.1537834750191152,0.541800827317001,12.186605805301937,1.0325115232229798,2.541433762925675,1.5446746801162379,-6.102964994419814,-0.3290476299881909,2.1230244017290083,4.183356995853355,-1.1805344148474188,-4.469270174302597,-1.047194991883691,1
0.35249850185574233,-4.349601906816747,2.5618563127321563,0.0009876591590119842,0.08917290253146903,3.071546719374248,0.6498413835231006,-1.7847338729835092,-0.6284010997935203,0.6385795591670874,-0.4856854436871016,-4.987024519660284,-2.0337460622546706,1.4940589166473897,-0.30049738935540643,2.209466789802954,-1.3088386856273506,-0.0018915645958175076,0.5187846455784433,1.1463461425129966,0.33128984663466154,1.1065432893294145,-1.6410081961979222,-4.168844716488332,-1.8791442198739314,-0.31610388462992955,-1.197841464185054,2.9449587649371267,3.7060430267786266,0.6236384220340094,1
-7.682114647150395,-10.013513767703795,-0.5476978461188466,0.5930711132280979,-3.5507235511002,-0.32504932586754065,0.5054571829074745,-0.587192646727511,-3.838461638519145,-0.1502401888175545,-0.2543900306421997,-6.499093306220504,3.4465452066421474,1.241970764915101,0.9756188423425718,-0.9654273428698082,1.3152102524388565,-0.589031650398693,0.03260698276809068,-0.4673110326816584,4.081647237100978,5.90846407819099,-0.09841730370816769,-3.424919578398056,4.692931669054639,-2.6076100779133524,-1.611664293268345,-1.4602517066628524,-1.9568441998133133,1.8418225272751392,0
0.5401903503672525,-8.406041535783547,1.6746512055792697,-0.19763800625307526,0.5065009716883663,-5.278047063095609,-1.7497510848882984,4.896032876566263,-0.5202482891859739,0.3626279925145258,1.293426818020839,2.120801903842087,-2.5281400618526786,-0.3137418348982358,0.4507156200324405,-1.2689930591075735,0.29726887685197956,-0.2532459471742025,-0.08659437663819446,13.818520842460865,-2.6167419450294385,3.5376713539734674,-0.6279767328966177,-1.0500797170706604,0.20962848636888498,-3.285005631158055,1.4723218815976964,-1.6251432883474835,-5.572225933561674,-0.9874439340698364,0
8.441083948230759,2.7897276943139686,1.9115774365994678,-0.2506906561965594,2.2997191985063927,0.6347215488073787,-1.003096222083901,-6.763811603467825,2.7001780207131687,0.5331036100347484,1.4457181121423268,-5.492213667548545,-2.8167684336220997,-2.4047437965298086,0.5131472038994898,-1.3245730745368822,-2.8442904402985008,0.39034874889595167,-0.6538033597937238,-0.20777121160030806,-1.6821968575081683,-0.8641874187205769,-0.3709455018546202,1.4319637297278351,0.20635670662275307,-1.1405963831450274,-0.44106151167106655,1.0442051930397704,1.8169374824768347,0.015914963050670444,0
4.763205515117651,-4.9190313942935875,1.8876279206394697,0.5472504430673867,-0.5976137327563953,-5.309724474390579,-1.7188658441996103,2.8794893867685385,-1.1935939265684936,0.8498886462208913,-1.422260182210169,-1.2741706766036571,2.674595104859054,-1.0382307304919214,1.1427586984161453,1.8164205713614432,0.900610961853671,-0.23045290172181426,-0.22598734951128918,4.389929422827859,-0.8154456364669564,4.429158094677047,0.923178305622918,-0.903369080754737,-0.9815655781106187,1.0590301858855748,2.659628835126406,-6.738524473385167,1.1582347016974675,0.7758975489914652,0
-6.965538748648428,-1.2854655241559692,-5.537593418719514,0.40264641847663174,-2.444686903134846,-1.5406977086606686,2.4340195149397306,4.800469081758966,2.744169482163704,1.2178635150022223,-1.2705595069383429,11.262438176469638,-1.765142104070712,-0.5840597304344906,0.2757755205987887,-0.1794125499929276,2.8192460706272593,1.60904778550253,-1.6913708228202795,3.1883438793634906,1.481132421630944,0.7057249131556411,0.5717838902489225,0.3100414287971671,2.2883896334422538,1.7525914064037678,0.4511668055976885,-0.36511260738537255,-5.327500633593797,-0.2054727676329154,0
3.8793753034725253,6.229874671785744,-2.093252174461514,-1.2889575344959205,5.140237121142435,-1.396660130545722,4.21378416735465,-0.5850628696063075,2.74985693551624,-0.6271309945281689,-1.1000953409680636,3.2395107090604154,1.9695105883086774,0.7497863441084922,1.9188980845533383,0.7134909550395123,1.1650875724329606,0.4643035854826244,0.7543503330210294,2.927367746822103,1.036448620369203,0.7106005656877377,-0.5775648464288357,2.7380851211943593,1.5661007738266033,3.057988073829473,1.1253586754666296,-9.782550600805632,-2.8554087255649727,-0.706063863983191,1
6.2598787976797885,2.2105808114356664,0.8847326335577651,-0.1429443645388315,2.1929334972288324,-0.4581461385048622,2.1870774620292073,-2.549569200399607,0.02209518762114826,1.42273846755332,1.0410598049433069,-4.441141167921998,1.6171842131858476,-1.2900524924491579,-0.049473135323638895,-0.6778052757472707,-0.017960628533253198,0.8259770564370071,-1.3219563219303276,-3.335490656420133,-0.6749003313662765,-2.134742999175771,-0.6009219329203157,1.1949899609756478,-2.8094210701750972,-1.0284996043189527,-3.325861217673284,-3.6049550306614746,1.3147008464562104,-0.38542130616181514,1
-8.219146359367757,-7.09476472377152,-0.9619271697274828,1.6298878685929792,-0.4397859239718036,-2.051170793855696,6.218733559906316,-2.016938154099692,-4.2766571767100245,1.7886896662497807,-1.04910393728828,8.159082155258135,-3.1040226775661712,0.8912830354649167,-1.602891765263958,-0.43143897898355643,-1.811190467160345,-0.6909016953544066,2.012371447206125,13.336852473264534,1.894686478055668,2.4341222590278098,0.12371225161601178,-2.5926995160456756,-1.3618063151904607,1.4112321340107954,2.330296539100407,-4.191078515516787,-6.337278462749169,-0.1984029863845394,1
3.2664456837505034,-0.9974452139219075,1.4009860513727705,-1.7771080213875565,2.9050665065838284,0.9896385889122565,-0.8699915692355087,1.9488397098677397,3.9975577844168475,-0.47889622967824036,-1.5743633573235716,4.001055616648092,-5.673629300249049,-0.7960488500342344,0.947796278832903,0.1784675674570625,-2.775473971483935,1.387010395010795,-0.797860568861729,5.13400512363908,-1.0823258244302918,-3.1197367469752355,0.5148941080659255,-0.4815419106226295,-1.8324738738579098,-1.9185911535679299,1.3745413180630262,-0.5900204565205739,2.600114717992273,1.1564564877672674,0
-0.08836364629257694,2.3574717193351526,-2.4913851453899616,-0.4899669524725367,1.9121188175571042,-0.8852122888540371,5.807335265177669,-4.4915616317899785,-0.1266204901916672,-0.6488213635517954,-1.2104825899419085,1.0008641574726134,0.949176869884755,1.6795018425491917,1.480194519239204,0.7189700393221041,-1.2747925898459207,-0.7344554908048295,-0.5263072356749081,2.1562015505303322,-1.018839017946049,-0.341243113696031,-1.3972142459245906,-1.8699335643623622,-1.656193971542936,3.0018595814914835,-3.3475045946150863,0.0359818260111431,-3.4107146298608395,-0.30049656562514065,1
4.334614358915786,-7.3731697702892935,1.362150042897213,-0.018306624706789416,0.5348457043371472,-4.533879413221975,-0.5619081952081,3.3723886581733176,1.0554054590466229,1.8271567575793073,0.34409443166432935,-3.394716176033941,1.6656584207488598,-1.34000399502458,-0.8560010352744445,1.7853391366968123,2.3581628171121505,-0.06021387961472527,2.0860051855221386,3.302819727869886,0.4605009924787431,1.2101916127926897,1.3374262538004262,-2.5595131259857604,4.128583561288394,-5.346010802924245,-0.10397154914864881,-6.3380367712707235,0.9976934655707346,0.09730575190293085,0
7.819040534495156,2.2638653259906367,-0.028437659730169762,1.3498300199126105,-1.196480693003115,-4.83556233734769,0.6173202716469319,-2.55631993578591,0.4862039077649012,-0.037347718990860757,0.89295593717394,1.2837437704510837,1.1504532370159382,0.2855231583196428,-1.6335712576288155,0.9139211343042957,-3.3798259589876123,0.0989302312771099,0.6637084935342772,1.5085338840872258,-4.062130375788611,-3.149632100728511,0.08331558411114623,0.8223270987460976,-6.087837446616694,-0.6169775506935318,-0.14059572717887225,-2.63461854915401,0.024639773128138476,-0.19345343234278428,1
-1.7006548646588897,-3.580996461626073,-1.1205746975121131,0.39738875978146154,0.7645059450350811,-0.6774724820881821,-0.6917870022036403,5.349567976722846,1.3807858480775548,-0.0052987294202601525,0.37523126331094325,5.959274230481838,-2.5314273832878316,-0.06847687651249061,-0.008316163020389464,1.2596179891688926,-0.8135447648380691,-0.8541342967824115,-0.33782388035528976,3.3966403002627845,-1.863820164004085,1.2919542729448703,1.3264405652168996,-0.22194925576016045,0.37560424355335464,-1.244724660000597,-0.7406089348266207,-0.18034007184571765,-0.49265670840235565,0.6171596731504206,1
-7.251920010293981,-9.334077322435226,-3.700882067727973,0.5738218468920535,-0.7841909609545015,0.9017335111131095,-0.12972166743201807,4.131525226151064,-1.646277921900648,0.2838154354316865,-0.37849392561137807,3.445413153242298,-2.786788450393832,1.859114804641165,0.9273001922371351,0.4535650790171275,5.439471687079807,-2.2422099002726443,-0.9628913596242082,0.7270723774971506,1.7075302094695024,-2.4193963766893996,0.51390906501423,-2.5419068046491997,1.0525418797667698,-2.106976187013472,-2.1893286138891805,3.650145892281062,-1.194269230963973,0.24412702088608149,1
0.9560085805572953,3.468230764402929,6.906419318865004,-1.9245938786319685,-2.1909215237943447,-1.0921698408305578,3.4069323645395952,0.15216568579472156,-3.1090434004896546,-1.0810978479371895,1.5651014406085924,-0.5740238807792314,-0.024436325556206118,0.16938898316541598,0.8019079171281337,0.6322213684854999,0.3248322113177817,0.6079155485728651,-0.18175317352578932,-3.1425943897742137,3.402221662168075,-0.5617824012436414,-1.505127877843057,4.113701651198672,-3.3099561313617025,-0.04325473293194726,-0.2020807427764646,-4.878232522266459,0.2594469209213581,1.274733007658071,1
5.064019304889647,2.5090277519810353,4.104530137747484,-0.07483576567329805,-0.6741809567850767,0.9385669465728874,1.9750175470686702,-2.9236223416000446,0.8941761953407513,-1.4935237650839297,-0.6034000328390805,-9.817141804198167,2.04308157433078,-1.7892719485488386,-0.2998011976493202,-0.26338968781213823,-0.4389792499373999,-0.9144619914712221,-0.5517426457515363,-1.3906169359252305,1.9315165910739611,-0.960162492874234,0.10972728830430939,-0.45470670251263967,-4.665410505165299,-0.8761455657914454,-1.9549508576938233,-1.7721630019641506,0.5815728170609993,0.26089708605712036,1
9.273247565276588,-2.103182635418668,-1.9810404543907094,1.4964560593725689,-0.5345082856741776,-4.244080523041756,-2.251929976938045,-1.1422449144082067,3.688354780383661,0.6695784305050845,-0.4851442654281422,0.4482549914166236,0.49497579920685997,0.12618315725359716,0.5738875295691603,-0.10874036302393643,-0.6658127773004874,0.8285327771235158,0.8192281477032568,0.6974293013422046,-1.5254384704520576,-5.341662919037489,-0.4438569394969491,-2.0977383913553878,-3.422143862322034,-1.2459105285256635,2.771807127031864,-4.4532089076847345,4.973758203961765,0.05740397701931097,1
8.820099344671759,4.259390426058052,5.8942913121410925,-0.45852764241592936,0.8446943701096955,-3.993025050505765,2.5053759311734316,2.4222383073481484,-3.1439416519144645,0.3253981609903326,-0.6906878558432369,-0.3557135705798161,0.9042438800043582,0.41270776722344166,-0.8815874130137338,0.4141154672917551,2.4164277975874415,0.706253373594852,-1.5911259720182742,2.380015563016128,-3.106208330011702,-3.4541907073880567,0.6860804385999714,4.263733316485475,-5.678419017239732,-3.4662696415439775,-0.8643067811784436,-5.204698490888676,-1.7130269610934712,0.520105082478144,1
4.866840111788996,-10.613171094551268,-2.1780827258831064,-0.4888842346927854,0.7731425828667826,0.03188059962789769,0.4097332119927326,0.3242535044074687,0.03970141833065055,-0.763826568136936,0.27563296788373315,-0.3239520964058512,-3.5203163569843663,-0.9981603007398593,-0.2746908074173299,-2.0763670303170194,2.4078327982284105,0.7184084764269848,-1.5638018550369404,3.6973857664515974,-0.17782837577109967,1.530908458382671,-0.8282828678231993,-0.2980723703267155,-3.7076530652079245,-2.1629559739903685,-1.0581001612448655,-6.538610706289812,2.1105439975639944,0.5988933435717095,1
5.108422372528249,-7.098082034971863,2.22686434869143,1.1786959847192626,0.45687104040493876,-0.5038088858588123,-1.1719930659248308,-2.033341900957297,-0.7848201228556442,1.1711304464147227,-0.30725048846738107,-7.2189755486736225,-1.3924664518677454,1.574491300465195,0.10156233219140404,1.752309969710899,1.0420848312723217,-1.884330018952845,-0.2367438476519242,2.1177374540576626,0.7400636680436481,0.9031024493226327,-0.6936967170887008,-0.34489110957938574,-0.7583272522835189,-4.094245794490416,-0.6027089785116333,-3.518154272409627,1.5489533649897518,1.4613719875076132,0
-2.237661728922229,-1.608780464493502,-2.217683167495222,-1.6655210507202076,1.2657984399819338,-0.5365664619563917,-0.2238685353660852,0.7709348171976429,-0.17647905993337076,-0.7046361959596328,1.0464119671796868,4.4321155145865685,-1.2273614634545884,0.3365757840157911,-0.4183702760697038,-0.17542844851469763,0.5782092764148339,1.2456625424390397,0.3380254972504945,2.248015311097639,-2.4517224357845717,-3.4919296665430086,-1.1879505285757208,-3.1710435343698076,4.905112177371112,-3.2345413430926677,0.5002459876293501,4.253130394082491,0.13869479791058126,-0.5165045943795326,0
5.113177426132199,0.4320394316355775,1.1250631767388595,0.00032872366813150114,-0.3575502503474959,-2.2258006614577663,-1.5984807438139752,0.22917147133631,2.1798553107667438,0.5202820618006929,-2.8511678072466404,-4.119409649382297,0.9686714546743311,-0.07801128822630118,0.7218202312280553,-1.5101601780690737,3.710026588494789,-2.8658299342265896,-0.9605035349648755,-1.5069280502481825,1.9021003956222173,1.1234321787653436,1.4324072576377531,1.2859353798915212,0.7349556563900328,1.80914020040569,0.9269868420437173,-2.40140729188833,0.5829851217888398,0.6270286659192188,1
2.4449516767825745,4.993276353568462,-0.45745959021641847,0.13090599015536716,-0.21966657460292027,0.35778108440453105,-0.3191078620154493,2.0506082135634687,6.782451152569615,0.13994739132384915,-0.33024952232940086,-0.15079409414634673,-0.463709291066122,1.1056749878972751,2.0591481927525077,-1.0013555776051477,-0.2524011744583051,2.149817020802585,0.12172199094026374,5.330096228592377,-1.3269454842166715,-2.09018444678775,-0.07586309299336713,-2.7294151265102617,0.4426178984048702,-0.7453630884671865,1.4902483057042215,4.148421120531555,-2.2419163669139195,-0.4069634474011361,0
-1.5861903835602176,-0.18779132954597527,3.9243830655445615,2.2594321350986166,-0.9798587363995066,3.1210926351465793,1.9051304146327679,0.49048835094158527,-1.6593926154331582,-0.5724848065451609,0.9545186119264573,-0.5575047323868328,-1.2120705499912792,-0.9049939934941328,0.3564902917835151,-1.3789187098739666,0.9801432828391108,1.5004280297346428,-0.1694919708072041,1.5751190483745123,1.9112920665682234,0.6784885132559899,1.284803699871247,-1.9476602436383956,1.3774348574489075,-1.2042766058805519,2.643842029300996,-0.24538088272836395,2.624826524317073,-0.5468297061108588,0
1.6923145655993248,8.226559667195025,-0.26935825125727164,0.7181787951786809,1.1753337484861814,-0.925074067821922,-0.3337348265841942,-1.649210744491108,7.319672971846015,-0.5658672319748156,-0.3579630232291837,-7.215416975888195,6.287479605840233,-0.020856111561143437,-0.10810134206353603,0.640826684094971,-2.0669441884773527,0.7357751900383704,1.4497195853612284,0.8690707375465143,3.7967197840220877,0.4023494888300636,-0.012588778647906937,-2.153505072926246,4.645999449817313,1.4282764250520346,2.8423943280559576,-3.345018400987891,-2.1480930713876605,0.4429807482001637,1
1.945857275379293,-1.544712674817064,3.2452415694372783,0.5464872790777332,1.2623826240046836,-1.0140128161062931,0.9242437001622585,0.9913409762189478,0.5628044194006303,1.4698533885675769,-1.317601438487428,-6.736882260124911,1.580273281077302,-0.858524093424465,-0.0049014769304754294,-0.1888923762694141,-1.9639598750671814,-1.5371212226942688,-0.0034211511349828503,5.944223538359698,-0.15317056115192296,2.942230193932777,-2.0161918230225315,-0.8005391133330595,-2.2972552035388096,-2.307409543301296,-2.0217546427902384,-2.7013609377796053,-3.5970256842844384,0.4336526641592427,1
2.910989060245374,6.730694259444944,2.444410095612369,1.2420668589648343,1.810608536701638,-0.971884156424192,1.7648063232443305,2.4822650772903465,1.3149830484322709,-1.1789799438104607,0.6641204834678983,5.565429261487986,-1.1842614431192877,-0.3817802326421663,-0.03538879411054802,0.11651890357079941,2.221221924433065,-0.3494492331373076,-0.5013837093931583,-3.8704800446714454,3.3046753351196316,-0.9718721940595022,-0.10613605837241423,7.356414105403719,0.5321469172315565,1.9800128720465429,1.6644335716908851,-8.674592622968953,0.40955504599259174,0.26663261246274955,1
3.230239809772762,-0.4914336272656078,1.7801190004587752,1.0379708957043694,3.149463271340576,-0.4246598587675604,-2.942528695557944,-1.511606761194674,-0.24894811058218125,0.2674330349504143,-0.5486495621405001,-0.2642150319751726,-2.589431089639109,0.810893025754504,0.5430383607482107,-0.8018560945434515,-0.8810645410491353,0.26872299878292705,-1.3759751853157975,3.5508690079149994,-2.8884276138055154,1.4687462003230316,0.40517254459739543,-1.500598152979592,2.080259350338566,2.415289734053879,2.268111444439915,4.012574024785445,2.5520201044323763,0.9379953450911961,0
3.766219046772487,6.717114716784981,-0.17664086694727188,-0.5171712769561332,1.6471875362106263,-4.4786001464949035,4.310456448943812,-1.1528130736334716,2.5557801850729986,-1.4917216884536304,-0.9528604968058533,-0.8055188067535245,4.773598873228818,-2.135556828532329,1.0738418279516018,0.06445508322799433,2.8668128043632572,0.14745924039754665,0.039990647464107375,4.233490069710654,2.079030707962982,1.0885641881165453,-1.9503589928936267,-0.3083616712670829,1.166572566290879,5.018992354684146,1.9946902410362415,-6.397513929424666,-4.56763165214925,-0.35028653939402,1
2.2392820141429235,4.875729804830035,-0.31861290921428354,2.0765591822949307,3.0791704702327736,-0.46102555820610724,3.6018449282807534,-2.929263533161846,1.4363638910909544,-0.43838577468587037,0.44214367920896724,-3.102060746793864,2.646128078125133,1.657010733925431,0.6780799393850981,0.9975385929663236,-0.9485357810926587,-0.8182586786761233,2.1938109639419716,2.59038821824443,-1.0932400528736959,-2.3517459026669183,-0.9435133686439552,-3.097652520724555,-0.817783548282673,1.2989970659281496,-1.7745366599689036,0.9276729539404581,-1.997075713823277,0.08714659375793643,1
-3.8174353241256775,5.850674462080234,-1.219470216997156,0.7681221192147674,-3.9491385916435653,2.0597589136578174,-0.17206670390080525,1.3158863192802166,3.50029058418569,0.7084381994142844,0.7574823144502231,1.0785835991481787,0.8663390460223508,-2.0772440441176037,-1.9707975152931905,1.0731648175979622,0.28741813043702424,-1.1505349706993067,1.4768633383636696,0.4729032833902495,-1.0111309770825827,-0.4810109907284843,-1.381376776232157,-2.979538814094895,2.726290855895825,0.2579590831929395,1.2640225149323898,9.2621756117396,-2.4340804857245644,0.574130050867025,0
2.3451769126514495,2.761394479449242,-0.2834905755424173,0.4409999447051571,-0.9753901756585306,-4.655665677100997,-0.17716139510609108,0.14281048928515983,0.706075668071199,0.08005796251107257,1.3245698181930392,-0.2361875625072738,3.7689424320032154,0.2062132268221163,-1.0527071727028394,1.4404677394012766,-1.8304510674626044,0.6589678730153735,1.0403609061715406,-0.9678393563915663,-1.1352069895321049,-3.736156994549895,0.537706650512417,-0.2983744695189924,-2.8957799528986468,-0.2675669337615453,-0.669937222358632,-1.14759751537755,-1.116330288853277,-0.8192772249133146,1
5.194336097059513,4.507850421093766,-1.5730260029435335,0.25114235331670126,3.8416405537406995,-0.6728729642356786,3.361500801344313,-3.4443518577157253,0.48316399263780085,-0.0785693474887933,-0.877727335322902,-0.8679746012495336,1.4505962165348967,-2.1472017930564586,0.49901369211312363,-0.47400925790323173,0.7875722905461118,0.8751159565444877,0.07615901024625008,-5.324393567496105,-0.6427402931509638,-3.320355444553352,1.0594488394260166,1.469052918868448,-1.5680136321859508,2.0239419636321205,-3.939529397579483,-2.791918702706761,1.2199789163674328,-0.768181231336283,1
-8.33112720889306,-9.719030912178205,-2.0109215402627196,0.06350937596691547,2.317652856752165,1.2508986780133893,3.025241194055205,0.7476368294106912,-2.476519267684374,0.2076911239013231,2.349974486186724,7.622308328705098,-4.7069664420012,0.6434533119000633,1.3740553543260088,-0.07204200235641234,2.297112134837378,-1.1526211620143818,-0.8809380152746713,14.089867687642114,2.5504691374844897,-1.04387905618382,-0.7622773663637834,-6.719505947329319,2.639316576991718,0.05218801347228741,5.487486689008982,-1.08903443765692,-1.2938082312159729,1.5737755823380535,1
